sub_id;date/time;user_id;user_rating;fire_verified;smoke_verified;lat;lon;text_district;text_loc;text_keywords
3881;26/08/2017 21:36;3881;5;0;0;41.1604717;-7.8883733;Vila Real;Mesão Frio;
3880;26/08/2017 21:42;3880;2;0;0;38.9369782;-9.3282374;Lisboa;Mafra;
3879;26/08/2017 21:45;3879;13;0;0;41.5000816;-6.271331;Bragança;Miranda do Douro;
3883;26/08/2017 21:47;3883;15;0;0;40.89751;-6.96279;Guarda;Figueira de Castelo Rodrigo;
3878;26/08/2017 21:50;3878;18;0;1;41.5314496;-8.6192306;Braga;Barcelos;
3884;26/08/2017 21:51;2626;4;0;1;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
3882;26/08/2017 21:53;3882;8;0;0;39.0421904;-9.2661803;Lisboa;Torres Vedras;
3875;26/08/2017 22:05;3875;11;0;1;40.6050149;-7.3098973;Guarda;Guarda;
3874;26/08/2017 22:20;3874;1;0;1;41.2099898;-7.9677922;Porto;Amarante;
3876;26/08/2017 22:21;3876;14;0;0;40.640496;-8.6537841;Aveiro;Aveiro;petroleo
3873;26/08/2017 22:24;1858;16;0;1;40.6742383;-7.3983252;Guarda;Celorico da Beira;fertilizante-hospital
3877;26/08/2017 22:47;3877;4;0;0;41.7359804;-7.456442325166432;Vila Real;Chaves;
3872;26/08/2017 22:56;3872;1;0;1;41.1807166;-8.5575691;Porto;Gondomar;
3871;26/08/2017 23:14;3871;8;0;0;41.5819885;-8.5472427;Braga;Barcelos;
3870;26/08/2017 23:48;3870;15;0;1;41.4577874;-8.51084272533485;Braga;Vila Nova de Famalicão;
4025;28/08/2017 00:27;4025;2;0;0;41.4463446;-8.4188096;Braga;Vila Nova de Famalicão;populacao-propagacao
4026;28/08/2017 00:40;4026;7;0;1;38.7077507;-9.1365919;Lisboa;Lisboa;
4027;28/08/2017 00:57;4027;16;0;1;41.0183885;-8.5477254;Aveiro;Santa Maria da Feira;
4021;28/08/2017 02:00;4021;10;0;1;41.1018315;-8.1145488;Porto;Marco de Canaveses;
4023;28/08/2017 02:03;989;5;0;1;38.83554455;-9.352237113314317;Lisboa;Sintra;
4024;28/08/2017 02:24;4024;3;0;0;41.4794012;-8.396032158884317;Braga;Guimarães;fertilizante-combustivel
4022;28/08/2017 02:39;4022;14;0;0;41.3524388;-8.4295071;Porto;Santo Tirso;
4020;28/08/2017 04:14;4020;13;0;1;41.2934852;-7.7669235;Vila Real;Vila Real;
4019;28/08/2017 05:55;4019;9;0;0;38.83554455;-9.352237113314317;Lisboa;Sintra;
4018;28/08/2017 06:04;3514;11;0;0;42.0426349;-8.2633105;Viana do Castelo;Melgaço;
4016;28/08/2017 06:23;4016;19;0;1;39.1831783;-9.3287131;Lisboa;Torres Vedras;
4017;28/08/2017 06:27;4017;10;0;0;41.1494512;-8.6107884;Porto;Porto;
4015;28/08/2017 06:35;4015;20;0;0;41.5510583;-8.4280045;Braga;Braga;
4014;28/08/2017 07:03;4014;17;0;0;37.24480855;-8.15076634627543;Faro;Loulé;
4013;28/08/2017 07:11;4013;6;0;1;37.24480855;-8.15076634627543;Faro;Loulé;
4011;28/08/2017 07:14;4011;16;0;0;40.6574713;-7.9138664;Viseu;Viseu;
4012;28/08/2017 07:34;4012;5;0;0;40.384032700000006;-7.842421757985527;Coimbra;Oliveira do Hospital;
4010;28/08/2017 09:17;4010;14;0;0;38.6422246;-9.1072662;Setúbal;Seixal;
4008;28/08/2017 10:02;4008;5;0;1;40.640496;-8.6537841;Aveiro;Aveiro;
4007;28/08/2017 10:26;2866;2;0;1;38.83554455;-9.352237113314317;Lisboa;Sintra;
4009;28/08/2017 10:41;4009;9;0;0;41.3879363;-8.0002089;Braga;Celorico de Basto;
4006;28/08/2017 11:03;4006;7;0;1;39.20893985;-8.96247210636352;Lisboa;Azambuja;
4002;28/08/2017 12:45;4002;1;0;0;41.2773789;-8.2826293;Porto;Lousada;
4003;28/08/2017 12:46;4003;6;0;1;41.9393299;-8.4817862;Viana do Castelo;Arcos de Valdevez;
4004;28/08/2017 12:50;4004;17;0;0;41.2773789;-8.2826293;Porto;Lousada;
4005;28/08/2017 12:58;4005;16;0;1;39.2363637;-8.6867081;Santarém;Santarém;fumo
3999;28/08/2017 13:05;1543;5;0;1;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
3998;28/08/2017 13:20;3998;4;0;1;39.4582764;-8.4309231;Santarém;Vila Nova da Barquinha;
3997;28/08/2017 13:22;3997;1;0;1;41.3515405;-8.3829071;Porto;Santo Tirso;
4000;28/08/2017 13:36;4000;15;0;1;41.694867;-8.831088;Viana do Castelo;Viana do Castelo;
4001;28/08/2017 13:51;4001;1;0;1;41.2603698;-8.4972609;Porto;Santo Tirso;combustivel
3989;28/08/2017 14:01;3636;3;0;1;40.640496;-8.6537841;Aveiro;Aveiro;
3991;28/08/2017 14:11;3991;17;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
3996;28/08/2017 14:16;3996;14;0;1;40.6574713;-7.9138664;Viseu;Viseu;
3987;28/08/2017 14:20;3987;1;0;1;39.6934308;-8.2905545;Santarém;Ferreira do Zêzere;
3993;28/08/2017 14:21;3993;16;0;1;41.84923105;-6.59109318394988;Bragança;Bragança;ignicao
3992;28/08/2017 14:22;3992;5;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
3994;28/08/2017 14:36;3994;11;0;0;40.6265147;-7.3370739;Guarda;Celorico da Beira;
3988;28/08/2017 14:39;3988;4;0;0;39.8266322;-7.4919318;Castelo Branco;Castelo Branco;
3995;28/08/2017 14:48;3995;11;0;0;38.8727839;-9.0593162;Lisboa;Vila Franca de Xira;populacao
3990;28/08/2017 14:52;3990;5;0;1;39.1464872;-9.2321523;Lisboa;Torres Vedras;
3985;28/08/2017 15:04;3985;8;0;0;39.4606302;-8.3985263;Santarém;Vila Nova da Barquinha;
3986;28/08/2017 15:04;3986;3;0;0;39.6934308;-8.2905545;Santarém;Ferreira do Zêzere;
3984;28/08/2017 16:33;3984;4;0;0;40.7488704;-7.5893667;Viseu;Sátão;
3980;28/08/2017 17:06;3980;11;0;1;40.96243335;-8.502088988517666;Aveiro;Santa Maria da Feira;
3976;28/08/2017 17:17;3976;16;0;1;41.480132;-7.5179742;Vila Real;Vila Pouca de Aguiar;
3982;28/08/2017 17:23;3982;17;0;1;39.6119456;-8.572450810665831;Santarém;Ourém;
3977;28/08/2017 17:31;1265;20;0;1;39.0030991;-7.9923589;Portalegre;Avis;
3981;28/08/2017 17:31;2831;19;0;1;40.6417461;-7.7141895119469535;Viseu;Penalva do Castelo;casa
3978;28/08/2017 17:36;3978;3;0;1;42.0273051;-8.6404204;Viana do Castelo;Valença;
3983;28/08/2017 17:50;3983;6;0;0;40.6574713;-7.9138664;Viseu;Viseu;
3979;28/08/2017 17:51;3979;12;0;1;40.8642533;-7.8849214;Viseu;Castro Daire;
3975;28/08/2017 18:05;3975;1;0;1;40.800236;-8.298029;Aveiro;Vale de Cambra;
3972;28/08/2017 19:02;3972;4;0;0;37.1939618;-7.4846659;Faro;Castro Marim;
3974;28/08/2017 19:34;3974;10;0;1;40.89751;-6.96279;Guarda;Figueira de Castelo Rodrigo;
3973;28/08/2017 19:49;3973;20;0;1;41.1637043;-7.7875821;Vila Real;Peso da Régua;
3971;28/08/2017 20:21;3971;9;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;
3970;28/08/2017 20:53;3970;20;0;1;41.1813234;-6.8921364;Bragança;Torre de Moncorvo;
3968;28/08/2017 21:01;2659;8;0;1;42.0496148;-8.4404588;Viana do Castelo;Monção;quimico-fertilizante
3966;28/08/2017 21:09;3966;16;0;1;41.8646734;-8.8307122;Viana do Castelo;Caminha;
3967;28/08/2017 21:28;3967;8;0;0;39.3619514;-9.157153;Leiria;Óbidos;explosivo
3969;28/08/2017 21:50;3969;20;0;0;41.4417677;-8.2955712;Braga;Guimarães;
3965;28/08/2017 23:01;2212;3;0;0;42.0305322;-8.1593375;Viana do Castelo;Melgaço;
4057;30/08/2017 01:26;4057;16;0;1;41.2434728;-8.3802017;Porto;Paredes;
4056;30/08/2017 01:47;4056;13;0;0;41.5314496;-8.6192306;Braga;Barcelos;
4055;30/08/2017 02:10;4055;3;0;0;38.6340657;-9.047855912091004;Setúbal;Barreiro;
4053;30/08/2017 02:13;4053;15;0;0;38.6340657;-9.047855912091004;Setúbal;Barreiro;
4054;30/08/2017 02:28;4054;12;0;1;38.6340657;-9.047855912091004;Setúbal;Barreiro;
4052;30/08/2017 03:16;4052;7;0;0;40.5169467;-8.4158179;Aveiro;Águeda;
4051;30/08/2017 10:13;1707;16;0;0;39.32497275;-9.322663710413767;Leiria;Peniche;
4050;30/08/2017 11:17;3659;12;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
4049;30/08/2017 12:08;4049;13;0;0;38.34215045;-7.997874597356222;Évora;Viana do Alentejo;fumo
4047;30/08/2017 13:14;4047;6;0;0;39.32497275;-9.322663710413767;Leiria;Peniche;
4048;30/08/2017 13:33;4048;15;0;1;39.3177678;-7.8112779;Portalegre;Alter do Chão;
4046;30/08/2017 14:38;4046;14;0;0;40.48636795;-7.794540514031677;Guarda;Seia;gasolina-incêndio
4045;30/08/2017 14:52;4045;11;0;0;39.14483655;-9.023279351101172;Lisboa;Alenquer;
4043;30/08/2017 15:12;4043;15;0;1;41.4134009;-7.5558934;Vila Real;Murça;gasolina
4044;30/08/2017 15:16;4044;9;0;1;38.5241783;-8.8932341;Setúbal;Setúbal;
4042;30/08/2017 16:08;43;10;0;1;40.74678754999999;-8.21567535694551;Viseu;Oliveira de Frades;
4038;30/08/2017 17:00;4038;10;0;1;38.781128;-9.163543;Lisboa;Lisboa;
4039;30/08/2017 17:06;4039;1;0;0;38.9173535;-9.0260969;Lisboa;Vila Franca de Xira;
4040;30/08/2017 17:13;1730;8;0;1;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4041;30/08/2017 17:41;4041;6;0;0;38.70158605;-9.290442061077108;Lisboa;Oeiras;
4036;30/08/2017 18:12;4036;5;0;0;38.7824491;-9.165174;Lisboa;Lisboa;
4037;30/08/2017 18:21;4037;16;0;0;38.7824491;-9.165174;Lisboa;Lisboa;ignicao
4035;30/08/2017 19:03;4035;1;0;1;38.7824491;-9.165174;Lisboa;Lisboa;
4034;30/08/2017 19:59;4034;16;0;0;38.7824491;-9.165174;Lisboa;Lisboa;
4033;30/08/2017 20:28;361;7;0;1;38.7856189;-9.1687319;Lisboa;Lisboa;
4032;30/08/2017 20:58;4032;1;0;0;38.7824491;-9.165174;Lisboa;Lisboa;
4031;30/08/2017 21:05;4031;16;0;0;38.5390186;-7.3422827;Évora;Alandroal;gasolina
4030;30/08/2017 21:21;4030;20;0;0;39.3401776;-8.82758821062291;Santarém;Rio Maior;
4028;30/08/2017 22:24;4028;1;0;0;41.0626879;-7.9934147;Viseu;Resende;
4029;30/08/2017 22:29;4029;19;0;1;38.66186915;-9.226016510778402;Setúbal;Almada;
4118;01/09/2017 01:04;4118;9;0;0;41.25259015;-8.226666200000004;Porto;Lousada;
4117;01/09/2017 08:11;4117;9;0;1;39.43115155;-9.114477593349644;Leiria;Caldas da Rainha;
4116;01/09/2017 09:21;929;14;0;1;41.2531791;-8.3790795;Porto;Paços de Ferreira;
4110;01/09/2017 10:07;4110;15;0;0;42.0278786;-8.417328561790193;Viana do Castelo;Monção;
4114;01/09/2017 10:12;4114;18;0;1;41.1494512;-8.6107884;Porto;Porto;
4111;01/09/2017 10:21;4111;2;0;1;38.78916285;-9.12228232981158;Lisboa;Loures;
4113;01/09/2017 10:36;4113;7;0;0;37.89032505;-8.196352126164136;Beja;Aljustrel;queimada
4115;01/09/2017 10:41;4060;6;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
4112;01/09/2017 10:52;4112;5;0;1;40.7477334;-7.3187182;Guarda;Trancoso;
4109;01/09/2017 11:26;4109;1;0;0;38.9826508;-8.8095788;Santarém;Benavente;
4108;01/09/2017 12:01;4108;5;0;1;39.9024537;-8.2753006;Leiria;Figueiró dos Vinhos;
4104;01/09/2017 12:14;1487;5;0;1;38.6987433;-8.9532352;Setúbal;Montijo;
4106;01/09/2017 12:22;4106;8;0;1;38.815391000000005;-9.133030263713584;Lisboa;Loures;gasolina
4107;01/09/2017 12:45;4107;15;0;0;41.6153227;-8.66040085729341;Braga;Barcelos;
4105;01/09/2017 12:51;131;8;0;1;40.6083718;-6.833474;Guarda;Almeida;fogo
4100;01/09/2017 13:00;4100;8;0;0;37.0162727;-7.9351771;Faro;Faro;quimico
4103;01/09/2017 13:22;4103;20;0;0;41.8646734;-8.8307122;Viana do Castelo;Caminha;
4101;01/09/2017 13:40;4101;8;0;0;40.5785006;-8.4438017;Aveiro;Águeda;
4102;01/09/2017 13:44;4102;5;0;1;42.0764373;-8.4535912;Viana do Castelo;Monção;
4095;01/09/2017 14:11;4095;15;0;0;41.1663186;-7.7988409;Vila Real;Peso da Régua;
4094;01/09/2017 14:13;2654;5;0;0;38.7722476;-9.1906833;Lisboa;Lisboa;
4099;01/09/2017 14:16;2500;8;0;0;41.4547262;-8.0174719;Braga;Celorico de Basto;
4097;01/09/2017 14:18;1549;6;0;0;41.1494512;-8.6107884;Porto;Porto;rescaldo
4098;01/09/2017 14:21;4098;20;0;1;41.8967539;-8.7993425;Viana do Castelo;Caminha;
4096;01/09/2017 14:26;4096;2;0;0;40.6276005;-8.4437336;Aveiro;Águeda;
4088;01/09/2017 15:00;4088;20;0;1;39.7437902;-8.8071119;Leiria;Leiria;
4091;01/09/2017 15:28;4091;4;0;0;39.15626395;-9.06018891782175;Lisboa;Alenquer;
4092;01/09/2017 15:34;4092;5;0;0;38.7661821;-9.187540392752194;Lisboa;Lisboa;
4089;01/09/2017 15:36;4089;9;0;1;38.7635654;-9.2379257;Lisboa;Amadora;
4087;01/09/2017 15:37;4087;13;0;0;38.5241783;-8.8932341;Setúbal;Setúbal;
4086;01/09/2017 15:42;4086;2;0;1;38.5241783;-8.8932341;Setúbal;Setúbal;explosivo-propagacao
4093;01/09/2017 15:49;4093;18;0;0;38.78240315;-9.177444748009115;Lisboa;Odivelas;
4090;01/09/2017 15:58;4090;9;0;0;40.6579114;-8.1463261;Viseu;Vouzela;fogo
4083;01/09/2017 16:08;4083;14;0;0;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4084;01/09/2017 16:12;1158;9;0;0;40.7599485;-8.3439116;Aveiro;Sever do Vouga;
4085;01/09/2017 16:26;4085;7;0;0;38.7077507;-9.1365919;Lisboa;Lisboa;
4080;01/09/2017 16:29;4080;11;0;0;40.2111931;-8.4294632;Coimbra;Coimbra;casa-rescaldo
4082;01/09/2017 16:42;4082;16;0;1;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4081;01/09/2017 16:49;3314;16;0;0;38.8088156;-9.2321382;Lisboa;Odivelas;
4076;01/09/2017 17:04;4076;6;0;1;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4079;01/09/2017 17:10;1965;20;0;0;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4078;01/09/2017 17:46;4078;5;0;0;40.3042232;-8.4730435;Aveiro;Mealhada;
4077;01/09/2017 17:51;4077;19;0;1;38.7954878;-9.187798189612362;Lisboa;Odivelas;incêndio
4075;01/09/2017 18:19;656;20;0;1;41.2123637;-8.347580212435714;Porto;Paredes;
4074;01/09/2017 18:28;4074;10;0;1;38.7077507;-9.1365919;Lisboa;Lisboa;rescaldo
4066;01/09/2017 19:06;4066;4;0;0;41.8967539;-8.7993425;Viana do Castelo;Caminha;
4068;01/09/2017 19:17;4068;18;0;1;41.8967539;-8.7993425;Viana do Castelo;Caminha;
4070;01/09/2017 19:25;4070;6;0;1;38.8308741;-9.1684512;Lisboa;Loures;
4069;01/09/2017 19:33;4069;14;0;0;40.1649599;-8.8751034;Coimbra;Figueira da Foz;
4072;01/09/2017 19:33;4072;11;0;1;39.0279745;-8.7908058;Santarém;Salvaterra de Magos;
4071;01/09/2017 19:49;4071;3;0;1;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4067;01/09/2017 19:56;4067;20;0;0;41.8967539;-8.7993425;Viana do Castelo;Caminha;
4073;01/09/2017 19:57;4073;19;0;0;38.70957065;-9.390136815849148;Lisboa;Cascais;
4065;01/09/2017 20:45;4065;6;0;1;41.9393299;-8.4817862;Viana do Castelo;Arcos de Valdevez;
4064;01/09/2017 21:08;4064;15;0;0;38.7954878;-9.187798189612362;Lisboa;Odivelas;
4062;01/09/2017 21:19;4062;18;0;1;39.7437902;-8.8071119;Leiria;Leiria;
4063;01/09/2017 21:24;4063;8;0;0;41.957298050000006;-8.69710362780696;Viana do Castelo;Vila Nova de Cerveira;
4058;01/09/2017 23:06;4058;12;0;0;39.2837447;-9.2101967;Lisboa;Lourinhã;
4059;01/09/2017 23:26;4059;12;0;0;41.4463446;-8.4188096;Braga;Vila Nova de Famalicão;
4060;01/09/2017 23:31;4060;6;0;0;41.747525;-8.659438;Viana do Castelo;Ponte de Lima;
4061;01/09/2017 23:58;2516;2;0;1;41.52654655;-8.273177603924456;Braga;Guimarães;
4187;03/09/2017 01:04;4187;14;0;1;38.78916285;-9.12228232981158;Lisboa;Loures;
4188;03/09/2017 01:50;4188;6;0;1;38.7704429;-9.30908972918529;Lisboa;Sintra;
4189;03/09/2017 01:53;4189;9;0;0;38.7595162;-9.223677009460124;Lisboa;Amadora;
4186;03/09/2017 02:37;4186;3;0;0;41.5838923;-8.183236922801518;Braga;Póvoa de Lanhoso;
4185;03/09/2017 02:58;4185;18;0;0;40.59264039999999;-7.409180244516987;Guarda;Celorico da Beira;
4183;03/09/2017 05:36;4183;7;0;1;41.7862876;-8.3880126;Viana do Castelo;Ponte da Barca;
4184;03/09/2017 05:54;3648;10;0;1;40.8431067;-8.468516409995193;Aveiro;Oliveira de Azeméis;casa
4182;03/09/2017 06:48;4182;8;0;0;41.7862876;-8.3880126;Viana do Castelo;Ponte da Barca;
4181;03/09/2017 08:06;4181;15;0;0;41.1494512;-8.6107884;Porto;Porto;
4180;03/09/2017 09:16;4180;4;0;1;37.24480855;-8.15076634627543;Faro;Loulé;
4177;03/09/2017 10:18;4177;18;0;1;38.8898108;-9.2059575;Lisboa;Loures;
4179;03/09/2017 10:19;4179;4;0;0;41.7503357;-8.5397454;Viana do Castelo;Ponte de Lima;
4178;03/09/2017 10:33;4178;16;0;0;38.7638712;-9.0953729;Lisboa;Lisboa;
4176;03/09/2017 11:04;3012;11;0;1;41.2269782;-8.218782;Porto;Penafiel;
4175;03/09/2017 12:06;825;5;0;1;39.6835828;-7.3941718;Castelo Branco;Castelo Branco;
4174;03/09/2017 12:44;4174;17;0;1;40.75197515;-7.275677442867883;Guarda;Trancoso;
4165;03/09/2017 13:02;4121;20;0;0;39.554608;-7.9957035;Santarém;Mação;
4164;03/09/2017 13:07;2899;1;0;0;38.71009175;-9.137015845210671;Lisboa;Lisboa;
4170;03/09/2017 13:08;1242;4;0;1;40.640496;-8.6537841;Aveiro;Aveiro;fogo
4167;03/09/2017 13:27;4167;2;0;1;40.8704631;-8.4977106;Aveiro;Oliveira de Azeméis;
4168;03/09/2017 13:32;104;19;0;1;41.4212339;-8.4462628;Braga;Vila Nova de Famalicão;
4166;03/09/2017 13:33;4166;6;0;1;41.2039194;-8.292240964931633;Porto;Penafiel;
4173;03/09/2017 13:37;4173;5;0;1;41.3496108;-8.1492033;Porto;Felgueiras;populacao
4171;03/09/2017 13:42;3934;17;0;1;41.1807166;-8.5575691;Porto;Gondomar;
4169;03/09/2017 13:50;4169;18;0;1;38.71009175;-9.137015845210671;Lisboa;Lisboa;
4172;03/09/2017 13:58;4172;19;0;0;41.6347151;-8.1425725;Braga;Vieira do Minho;
4163;03/09/2017 14:11;4163;2;0;0;38.815391000000005;-9.133030263713584;Lisboa;Loures;
4161;03/09/2017 14:44;4161;2;0;0;40.6574713;-7.9138664;Viseu;Viseu;urbana
4162;03/09/2017 14:51;89;12;0;1;39.6288312;-8.432135644417802;Santarém;Tomar;
4160;03/09/2017 14:59;1055;1;0;1;38.0585086;-8.1138197;Beja;Ferreira do Alentejo;
4154;03/09/2017 15:01;4154;8;0;0;40.9432485;-8.4589611;Aveiro;Santa Maria da Feira;
4155;03/09/2017 15:03;4155;7;0;1;40.8321421;-8.392403;Aveiro;Vale de Cambra;
4158;03/09/2017 15:17;4158;14;0;1;37.1939618;-7.4846659;Faro;Castro Marim;
4156;03/09/2017 15:18;4156;17;0;0;32.6700921;-17.0650395;Ilha da Madeira (Madeira);Ribeira Brava;
4153;03/09/2017 15:31;1869;17;0;1;41.4417677;-8.2955712;Braga;Guimarães;fogo
4157;03/09/2017 15:39;514;6;0;0;41.2627124;-8.6170635;Porto;Maia;gasolina
4159;03/09/2017 15:53;4159;1;0;0;39.3560025;-8.4802892;Santarém;Chamusca;
4150;03/09/2017 16:08;4150;12;0;1;41.0994524;-8.4999065;Porto;Gondomar;
4152;03/09/2017 16:41;2402;20;0;1;41.2869369;-8.0293038;Porto;Amarante;
4149;03/09/2017 16:45;4149;7;0;1;38.0585086;-8.1138197;Beja;Ferreira do Alentejo;incêndio-combustivel
4151;03/09/2017 16:49;4151;1;0;0;40.2805658;-7.5043211;Castelo Branco;Covilhã;
4143;03/09/2017 17:02;4143;14;0;0;40.78110145;-6.929406276313639;Guarda;Figueira de Castelo Rodrigo;
4145;03/09/2017 17:06;4145;10;0;0;41.5262169;-7.823171780828219;Vila Real;Ribeira de Pena;
4147;03/09/2017 17:06;4147;3;0;0;41.0994524;-8.4999065;Porto;Gondomar;combustivel
4148;03/09/2017 17:32;4148;18;0;0;38.8308741;-9.1684512;Lisboa;Loures;
4146;03/09/2017 17:40;3384;17;0;1;41.4387442;-8.3847589;Braga;Guimarães;
4144;03/09/2017 17:55;4144;14;0;1;38.83554455;-9.352237113314317;Lisboa;Sintra;
4141;03/09/2017 18:02;4141;16;0;1;40.2213749;-7.6747556;Castelo Branco;Covilhã;
4142;03/09/2017 18:14;253;11;0;0;40.2805658;-7.5043211;Castelo Branco;Covilhã;
4136;03/09/2017 19:07;4136;15;0;1;40.2805658;-7.5043211;Castelo Branco;Covilhã;
4137;03/09/2017 19:21;4137;7;0;1;39.2363637;-8.6867081;Santarém;Santarém;
4138;03/09/2017 19:27;4138;3;0;1;39.2820496;-9.0365674;Lisboa;Cadaval;
4140;03/09/2017 19:51;4140;3;0;1;40.2301406;-7.9444488;Coimbra;Arganil;urbanização
4139;03/09/2017 19:52;4139;13;0;1;39.98058415;-7.576901163448547;Castelo Branco;Castelo Branco;incendio
4129;03/09/2017 20:29;4129;14;0;1;39.5054747;-8.094087444143042;Santarém;Abrantes;
4130;03/09/2017 20:35;4130;11;0;0;38.71009175;-9.137015845210671;Lisboa;Lisboa;
4135;03/09/2017 20:39;3512;13;0;1;39.2363637;-8.6867081;Santarém;Santarém;fogo
4131;03/09/2017 20:42;4131;17;0;0;38.815391000000005;-9.133030263713584;Lisboa;Loures;
4133;03/09/2017 20:50;4133;6;0;0;38.4916818;-8.3069094;Évora;Montemor-o-Novo;
4134;03/09/2017 20:53;1713;11;0;0;41.1494512;-8.6107884;Porto;Porto;
4132;03/09/2017 20:58;4132;18;0;1;41.203628;-8.3973416;Porto;Paredes;
4125;03/09/2017 21:02;4125;8;0;1;40.7046066;-7.195139236071309;Guarda;Pinhel;
4126;03/09/2017 21:10;4126;14;0;0;38.83554455;-9.352237113314317;Lisboa;Sintra;
4127;03/09/2017 21:38;4127;13;0;1;40.2805658;-7.5043211;Castelo Branco;Covilhã;
4128;03/09/2017 21:43;3852;2;0;0;41.2768619;-7.4753795;Vila Real;Alijó;gas-combustivel
4124;03/09/2017 22:45;4124;7;0;0;38.9250199;-9.0665105;Lisboa;Vila Franca de Xira;
4122;03/09/2017 22:55;4122;6;0;0;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
4123;03/09/2017 22:55;4123;17;0;0;39.5054747;-8.094087444143042;Santarém;Abrantes;
4121;03/09/2017 22:58;4121;20;0;0;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
4120;03/09/2017 23:05;2157;14;0;0;38.0154479;-7.8650368;Beja;Beja;
4119;03/09/2017 23:31;4119;12;0;0;38.5801812;-8.6820368;Setúbal;Palmela;
4231;05/09/2017 00:29;4231;14;0;0;39.554608;-7.9957035;Santarém;Mação;
4233;05/09/2017 00:42;4233;20;0;1;38.7782718;-9.0980549414034;Lisboa;Lisboa;
4230;05/09/2017 00:46;4230;1;0;1;40.0988978;-7.4678978;Castelo Branco;Fundão;
4232;05/09/2017 00:51;4232;1;0;1;40.2805658;-7.5043211;Castelo Branco;Covilhã;
4229;05/09/2017 03:22;4229;6;0;1;39.32497275;-9.322663710413767;Leiria;Peniche;
4228;05/09/2017 05:10;4228;6;0;1;40.6321255;-7.4387706;Guarda;Celorico da Beira;
4227;05/09/2017 08:10;2120;5;0;1;40.2805658;-7.5043211;Castelo Branco;Covilhã;
4226;05/09/2017 11:23;4226;7;0;1;41.01624;-7.7752378;Viseu;Tarouca;
4225;05/09/2017 12:12;4225;10;0;1;40.6574713;-7.9138664;Viseu;Viseu;
4223;05/09/2017 12:22;4223;14;0;1;41.7941167;-8.3350706;Viana do Castelo;Ponte da Barca;
4224;05/09/2017 12:29;4224;16;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
4221;05/09/2017 13:27;4221;19;0;0;39.9404454;-8.244294;Leiria;Pedrógão Grande;
4222;05/09/2017 13:36;4222;10;0;0;40.9270524;-8.5062947;Aveiro;Santa Maria da Feira;
4220;05/09/2017 13:43;4220;5;0;1;39.6119456;-8.572450810665831;Santarém;Ourém;casa
4218;05/09/2017 14:02;4218;2;0;0;41.8336062;-7.007716;Bragança;Vinhais;queimada
4214;05/09/2017 14:05;4214;14;0;1;40.61614395;-7.827344812848111;Viseu;Mangualde;
4217;05/09/2017 14:08;4217;9;0;0;41.1494512;-8.6107884;Porto;Porto;
4213;05/09/2017 14:11;4213;6;0;0;39.5054747;-8.094087444143042;Santarém;Abrantes;
4215;05/09/2017 14:21;4215;17;0;1;41.1494512;-8.6107884;Porto;Porto;
4216;05/09/2017 14:23;4216;18;0;1;41.01624;-7.7752378;Viseu;Tarouca;
4219;05/09/2017 14:54;4219;13;0;1;39.7437902;-8.8071119;Leiria;Leiria;
4212;05/09/2017 15:19;4212;20;0;1;41.2768619;-7.4753795;Vila Real;Alijó;urbana
4211;05/09/2017 15:41;4211;1;0;0;38.45518685;-8.032674524417507;Évora;Évora;petroleo
4204;05/09/2017 16:05;4204;4;0;0;39.6241283;-7.92092;Santarém;Mação;urbana
4208;05/09/2017 16:17;4208;19;0;1;41.8545198;-8.2902329;Viana do Castelo;Arcos de Valdevez;
4207;05/09/2017 16:31;4207;1;0;0;39.4631905;-8.1973618;Santarém;Abrantes;
4205;05/09/2017 16:33;4205;2;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
4210;05/09/2017 16:38;4210;20;0;1;37.21441225;-8.086534227529107;Faro;Loulé;
4206;05/09/2017 16:41;4206;16;0;1;38.5823974;-9.0228298;Setúbal;Barreiro;
4209;05/09/2017 16:55;4209;18;0;0;39.1221175;-8.9080299;Lisboa;Azambuja;
4202;05/09/2017 17:35;4202;7;0;0;38.9369782;-9.3282374;Lisboa;Mafra;
4203;05/09/2017 17:46;4203;5;0;1;38.5823974;-9.0228298;Setúbal;Barreiro;
4200;05/09/2017 19:16;4200;16;0;1;39.0279745;-8.7908058;Santarém;Salvaterra de Magos;fertilizante
4201;05/09/2017 19:24;4201;11;0;1;39.97675825;-7.446059929966704;Castelo Branco;Castelo Branco;ignicao
4199;05/09/2017 19:40;4199;3;0;0;37.1649052;-8.2563704;Faro;Silves;quimico
